from_id,from_name,message,created_time,likes_count,comments_count,id,post_id
618247418290422,Diego Martin Alfonso,Feliz cumple mauri !!!!,2016-02-08T17:40:27+0000,0,0,668018290007400_668153063327256,148528951956339_668018290007400
628494830600174,Alicias Fonseca,Feliz cumple presidente le deseo lo mejor.,2016-02-08T15:32:15+0000,0,0,668018290007400_668111076664788,148528951956339_668018290007400
10206787604600206,Alberto Herrera,Feliz cumple PRESIDENTE!!!!,2016-02-08T11:50:42+0000,0,0,668018290007400_668025240006705,148528951956339_668018290007400
930813536932071,Maria Luisa Neme,Un FELIZ CUMPLEAÑOS PARA NUESTRO PRESIDENTE!!!!,2016-02-08T21:20:22+0000,0,0,668018290007400_668223436653552,148528951956339_668018290007400
183957878626774,Maria Cristina Cirigliano,Feliz Cumple Presidente,2016-02-08T12:16:30+0000,0,0,668018290007400_668030106672885,148528951956339_668018290007400
1484728505091573,Stella Espoz,Feliz cumple!!!! Presidente!!!,2016-02-08T13:12:21+0000,0,0,668018290007400_668046016671294,148528951956339_668018290007400
787966501278873,Ana Maria Ceballos,Feliz cumple presidente! !!,2016-02-08T13:37:44+0000,0,0,668018290007400_668051680004061,148528951956339_668018290007400
960575087354317,Patricia Aleman,Feliz cumpleaños señor presidente,2016-02-09T00:35:29+0000,0,0,668018290007400_668271249982104,148528951956339_668018290007400
10203296390627767,Margarita Lemos,Feliz cumpleaños señor presidente !!!,2016-02-08T14:16:58+0000,0,0,668018290007400_668065470002682,148528951956339_668018290007400
10205471498492052,Adriana Ledesma,Feliz cumple Presi!!!! bendiciones para su vida!!!!,2016-02-08T15:30:57+0000,0,0,668018290007400_668110866664809,148528951956339_668018290007400
1599121820309783,Roberto José Cativelli,"Feliz cumple,  Presidente !!!",2016-02-08T11:38:02+0000,0,0,668018290007400_668020133340549,148528951956339_668018290007400
623022431159155,Maria Caro,Feliz cumpleaños señor presidente !!!!!,2016-02-09T12:20:08+0000,0,0,668018290007400_668487996627096,148528951956339_668018290007400
398592953635480,Leticia Del Valle Sarmiento,feliz cumple señot presidente,2016-02-08T18:04:12+0000,0,0,668018290007400_668163166659579,148528951956339_668018290007400
293721114153219,Susana Barrera,Feliz cumple presidente!!!!!,2016-02-08T14:54:38+0000,0,0,668018290007400_668085670000662,148528951956339_668018290007400
891887814190937,Jose Barboza,Feliz cumple presidente,2016-02-08T14:07:43+0000,0,0,668018290007400_668063066669589,148528951956339_668018290007400
601242363330796,Noemi Ponce,Feliz Cumple señor Presidente! !!! Bendiciones,2016-02-08T12:01:00+0000,0,0,668018290007400_668027180006511,148528951956339_668018290007400
10204555714066744,Delia Noemi David,Feliz cumple querido presidente,2016-02-08T12:45:41+0000,0,0,668018290007400_668039010005328,148528951956339_668018290007400
686424648106137,Estela Tecilla,Feliz cumple Señor Presidente !!!!!!!!!!,2016-02-08T22:21:29+0000,0,0,668018290007400_668245466651349,148528951956339_668018290007400
780065635385240,Caro Paredes,Feliz cumpleee querido presidente   Q se cumplan sus deseos q son los nuestros ...,2016-02-08T13:24:36+0000,0,0,668018290007400_668048480004381,148528951956339_668018290007400
972533079533820,Ely Vanteson,Feliz cumple . señor presidente,2016-02-08T12:01:17+0000,0,0,668018290007400_668027216673174,148528951956339_668018290007400
907262739286559,Flaca Anahi Sanchez,Feliz cumple querido presidente,2016-02-08T17:15:53+0000,0,0,668018290007400_668147866661109,148528951956339_668018290007400
804611849680453,Walter Hugo Albano,Feliz cumple señor presidente,2016-02-08T13:35:22+0000,0,0,668018290007400_668051040004125,148528951956339_668018290007400
290794741102917,Ana Granado,Feliz cumple señor Presidente!!!,2016-02-08T15:55:37+0000,0,0,668018290007400_668118606664035,148528951956339_668018290007400
355180087995590,Claudia AF,Feliz cumple señor presidente,2016-02-08T20:43:38+0000,0,0,668018290007400_668214583321104,148528951956339_668018290007400
861160253963185,Carolina Salinas,Feliz cumple querido presidente! !!!!,2016-02-08T11:46:47+0000,0,0,668018290007400_668024296673466,148528951956339_668018290007400
1693816877522052,Santi Ceirano,Feliz cumple señor presidente,2016-02-09T07:27:55+0000,0,0,668018290007400_668398626636033,148528951956339_668018290007400
1108029502545136,Patricia Arzac,Feliz Cumple Presidente ! Todos mis mejores deseos !,2016-02-10T14:08:15+0000,0,0,668018290007400_668960816579814,148528951956339_668018290007400
948595815165684,Edward Tortone,Feliz Cumple presidente!!!,2016-02-08T17:34:43+0000,0,0,668018290007400_668151773327385,148528951956339_668018290007400
714318472101991,Alejandro LLanes,Macri vende patria ponete a laburarr ..parar el Pueblo no para clarin ni usa.,2016-02-09T23:04:53+0000,0,0,668018290007400_668673256608570,148528951956339_668018290007400
10206824073792777,Estela Judit Morales,FELIZ CUMPLEAÑOS SEÑOR PRESIDENTE!!,2016-02-09T00:39:02+0000,0,0,668018290007400_668271756648720,148528951956339_668018290007400
667893513407614,Antonio Benavidez,SR.BALDASSI QUISIERA PEDIRLE UN FAVOR SI UD.PUEDE INTERCEDER ANTE EL ANSES Y EL SR.PRESIDENTE CANSADO ESTOY DE ENVIARLE MSJ SIN RECIBIR NINGUNA RESPUESTA POR LOS TRAMITES DE MI JUBILACION YA QUE HACE TRES AÑOS LOS INICIE POR MI CEGUERA POR MI DIABETES SIENDO INSULINO DEPENDIENTE MIS DATOS SON ANTONIO BLAS BENAVIDEZ D.N.I.13822301 ESPERO QUE UD. ME RESPONDA PRONTO,2016-02-10T23:41:55+0000,0,0,668018290007400_669163259892903,148528951956339_668018290007400
579326065511206,Adriana Orellano,Feliz Cumpleaños  Sr. Presidente  Mauricio  Macri...,2016-02-08T12:55:30+0000,0,0,668018290007400_668041413338421,148528951956339_668018290007400
356631961173086,Viviana Molina,Feliz Cumple a nuestro querido Presidente!!!!!,2016-02-09T03:17:14+0000,0,0,668018290007400_668320143310548,148528951956339_668018290007400
489933887851717,Romina Elizabeth De Rudel,Feliz cumple PRESIDENTE QUERIDO!!! ������������������������������������������������������������,2016-02-09T13:03:36+0000,0,0,668018290007400_668497859959443,148528951956339_668018290007400
687090651368950,Susana Torres,feliz cumple mi querido presidente  un orgullo para mi,2016-02-08T14:53:46+0000,0,0,668018290007400_668085500000679,148528951956339_668018290007400
566112850190489,Gini Cambria,FELIZ CUMPLEAÑOS! Presidente! ... Rio,2016-02-08T12:41:27+0000,0,0,668018290007400_668037960005433,148528951956339_668018290007400
693998590712955,Leonor Dluhosch,"FELIZ CUMPLEAÑOS SEÑOR PRESIDENTE !!!!!! mis me jores deseos para Ud, para su familia y para nuestro país... chin chin",2016-02-08T13:00:26+0000,0,0,668018290007400_668042616671634,148528951956339_668018290007400
1317323541708167,Monica Ciambotti,Feliz Cumpleaños señor presidente a Dios lo Bendiga,2016-02-08T12:51:45+0000,0,0,668018290007400_668040266671869,148528951956339_668018290007400
777191229040638,Vale Valeria,MUY PERO MUY FELIZ CUMPLEAÑOS SR. PRESIDENTE!!,2016-02-08T11:36:57+0000,0,0,668018290007400_668019940007235,148528951956339_668018290007400
487217984793111,Carmen Albizu,FELIZ CUMPLE MI PRESIDENTE,2016-02-08T13:19:49+0000,0,0,668018290007400_668047530004476,148528951956339_668018290007400
923509304346472,Miguel Giraudo,Feliz cumple!!!,2016-02-08T19:11:53+0000,0,0,668018290007400_668178689991360,148528951956339_668018290007400
441839292866660,Javier Salinas,El aumento a residuo de San Juan y efectivo 2000 pesos nos pagannnn,2016-02-12T00:38:42+0000,0,0,668018290007400_669611436514752,148528951956339_668018290007400
1503588559958971,Graciela Guerrero,Feliz Cumpleaños Sr Presidente!,2016-02-08T18:53:34+0000,0,0,668018290007400_668174956658400,148528951956339_668018290007400
10202363306803674,Fabiana Rodriguez,Muy feliz cumpleaños Sr presidente,2016-02-08T21:05:21+0000,0,0,668018290007400_668218893320673,148528951956339_668018290007400
939949762811169,Alicia Maria Pereyra,FELIZ CUMPLE que lo pases hermoso. SUERTE PARA VOS Y NOSOTROS . NO AFLOJES,2016-02-08T21:13:37+0000,0,0,668018290007400_668220979987131,148528951956339_668018290007400
10202377833407392,Mirta Castro,Feliz cumple señor presidente comyo me gustaría poder tomar unos mates con usted,2016-02-08T13:21:17+0000,0,0,668018290007400_668047826671113,148528951956339_668018290007400
1644225425798981,Marta Teres,Feliz cumple sr Presidente������������������������,2016-02-08T19:00:39+0000,0,0,668018290007400_668176543324908,148528951956339_668018290007400
733727910079122,Walter River,feliz cumple presidente que lo pasa lindo,2016-02-08T13:04:58+0000,0,0,668018290007400_668044016671494,148528951956339_668018290007400
764809816876327,Maria Rosa Sciammetta,Felizz cumple Presidente .Dios lo rebendiga .a usted y fliaaaaa .,2016-02-08T13:37:01+0000,0,0,668018290007400_668051450004084,148528951956339_668018290007400
748606328529910,Noemi Ceballos,"Feliz Cumple Presidente, que Dios lo colme de Bendiciones",2016-02-08T12:48:23+0000,0,0,668018290007400_668039673338595,148528951956339_668018290007400
853066191447731,Clarisa Marquez,te queremos Mauricio te queremoos!! felíz cumpleeee!!!!,2016-02-09T02:19:41+0000,0,0,668018290007400_668303906645505,148528951956339_668018290007400
602352346565936,Maria Rodriguez,Dios lo rebendiga..mi querido presidente..,2016-02-08T16:37:48+0000,0,0,668018290007400_668136773328885,148528951956339_668018290007400
787966501278873,Ana Maria Ceballos,,2016-02-08T13:36:39+0000,0,0,668018290007400_668051340004095,148528951956339_668018290007400
529138417238077,Myrian Esteban,Feliz cumple Sr presidente! Que Dios lo bendiga!,2016-02-08T11:58:47+0000,0,0,668018290007400_668026800006549,148528951956339_668018290007400
10203698587037450,Susana Isabel Gabrieli,LE DESEO LO MEJOR SEÑOR PRESIDENTE .!!!,2016-02-08T16:02:18+0000,0,0,668018290007400_668121063330456,148528951956339_668018290007400
305993012913757,Nancy Maldonado,Muchas Felicidades sñor Presidente!!!Dios lo bendiga.,2016-02-08T13:52:37+0000,0,0,668018290007400_668056683336894,148528951956339_668018290007400
874213352634492,Ariadna Dapas,"Feliz cumple , sr presidente!!! Sos nuestra esperanza",2016-02-08T12:09:04+0000,0,0,668018290007400_668028720006357,148528951956339_668018290007400
715279405221534,Vicky Alessi,FELIZ CUMPLE.. Y DIOS LO BENDIGA,2016-02-08T17:58:03+0000,0,0,668018290007400_668161613326401,148528951956339_668018290007400
384997048332542,Graciela Elizabeth Dondero,"Muy,Muy;Muy Feliz Cumple!!!!!! Sr Presidente",2016-02-08T20:24:25+0000,0,0,668018290007400_668209519988277,148528951956339_668018290007400
713821142036947,Clara Luz Leyría,Felicidades señor presidente !!!!,2016-02-08T15:54:30+0000,0,0,668018290007400_668117163330846,148528951956339_668018290007400
1441133816210425,Sam Viole Danias,Feliz cumple  Sr  Presidente!!!,2016-02-08T13:19:57+0000,0,0,668018290007400_668047550004474,148528951956339_668018290007400
336454633205437,Charlotte Mauhum,������������������������������������������������,2016-02-08T12:01:20+0000,0,0,668018290007400_668027230006506,148528951956339_668018290007400
1472345913045557,Lorena Loza,Feliz cumple presidente dios lo bendiga,2016-02-08T11:52:26+0000,0,0,668018290007400_668025640006665,148528951956339_668018290007400
920180178010824,Claudia Maidana,Feliz cumple Presi,2016-02-09T02:14:50+0000,0,0,668018290007400_668301173312445,148528951956339_668018290007400
1597354873885908,Mario Alciati,Mario burnet otra fasistaK para el paredon,2016-02-08T18:04:42+0000,0,0,668018290007400_668163263326236,148528951956339_668018290007400
10205564163009218,Rita Mercado,Feliz Cumple Presidente !!!Que Dios te Bendiga !!!!,2016-02-08T14:31:30+0000,0,0,668018290007400_668070683335494,148528951956339_668018290007400
802036913178027,Daniela Comba,FELIZ CUMPLE!! SR PRESIDENTE,2016-02-08T13:46:33+0000,0,0,668018290007400_668054183337144,148528951956339_668018290007400
787085811399222,Daniel Rojas,Feliz cumple sr presidente.,2016-02-09T02:51:05+0000,0,0,668018290007400_668313206644575,148528951956339_668018290007400
10205610898979608,Elsa Yorio,Felizzz cumpleee Sr. Presidente,2016-02-08T12:19:04+0000,0,0,668018290007400_668030630006166,148528951956339_668018290007400
1659941944217581,Guillermo Zarate,feliz cumpleaños sr presidente,2016-02-08T12:22:29+0000,0,0,668018290007400_668031333339429,148528951956339_668018290007400
1552521588357497,Maxi Cerutti,felis cumple grande,2016-02-08T11:33:43+0000,0,0,668018290007400_668019183340644,148528951956339_668018290007400
818309781551915,Oscar Bisoglio,Muy Feliz Cumpleaños Sr. Presidente. Adelante sin aflojar.,2016-02-08T15:44:28+0000,0,0,668018290007400_668114626664433,148528951956339_668018290007400
492883197480767,Esteban Mercado,Espero que hechen al repostero jaja,2016-02-08T20:20:33+0000,0,0,668018290007400_668208856655010,148528951956339_668018290007400
1063973600285917,Silvia Roxana Fuentes Tello,Feliz cumple !!,2016-02-09T00:11:28+0000,0,0,668018290007400_668266729982556,148528951956339_668018290007400
920072058130290,Mceleste Lescano,Preciosossss,2016-02-09T02:09:07+0000,0,0,668018290007400_668296296646266,148528951956339_668018290007400
1693138460912274,Jose Marchiori,Grande:-),2016-02-08T16:51:51+0000,0,0,668018290007400_668143019994927,148528951956339_668018290007400
833797450008327,Adriana Ozan,Feliz cumple  Sr Pre,2016-02-08T14:17:14+0000,0,0,668018290007400_668065563336006,148528951956339_668018290007400
681686188567037,Raul Mario Rossi,Muy Felíz cumpleaños Sr. Presidente,2016-02-08T23:48:36+0000,0,0,668018290007400_668262829982946,148528951956339_668018290007400
1404379023206796,Nidia Mercedes Callejon,Que los cumpla Felizzz!!!,2016-02-08T21:12:46+0000,0,0,668018290007400_668220833320479,148528951956339_668018290007400
1013496298728992,Alejandra Romero,Feliz cumple sr presidente,2016-02-08T13:15:02+0000,0,0,668018290007400_668046463337916,148528951956339_668018290007400
662595577128201,Alejandra Fabiana Cordoba,Feliz cumple!!!,2016-02-08T12:34:29+0000,0,0,668018290007400_668034430005786,148528951956339_668018290007400
1524556341148369,Susana Arguello,FELIZZZZZ  CUMPLE !!!!  Sr. PRESIDENTE,2016-02-08T12:31:45+0000,0,0,668018290007400_668033773339185,148528951956339_668018290007400
10204284030133122,Cecilia Lopez,Feliz cumple!!!,2016-02-08T17:06:17+0000,0,0,668018290007400_668145763327986,148528951956339_668018290007400
10201292989160558,Silvia Rivarola,Muy feliz cumple Sr. PRESIDENTE,2016-02-08T16:39:33+0000,0,0,668018290007400_668137099995519,148528951956339_668018290007400
10203765062273516,Delia Bosio,Felicidades,2016-02-09T01:36:35+0000,0,0,668018290007400_668283476647548,148528951956339_668018290007400
10202867611517384,Ramon Barrionuevo,Feliz cumpleaños Sr. Presidente,2016-02-08T12:35:09+0000,0,0,668018290007400_668034580005771,148528951956339_668018290007400
1418394588451833,Juan Domingo Zambrana Hervas,Feliz cumple presi,2016-02-08T12:03:55+0000,0,0,668018290007400_668027893339773,148528951956339_668018290007400
10205172765897307,Rafael Rodriguez,Feliz cumple Sr presidente,2016-02-08T12:19:05+0000,0,0,668018290007400_668030636672832,148528951956339_668018290007400
671209646346660,Chochoy Gomez,¡Muchos no?,2016-02-08T21:23:45+0000,0,0,668018290007400_668226183319944,148528951956339_668018290007400
449457248527148,Bertha Castiglioni Caruso,������������������,2016-02-08T12:39:18+0000,0,0,668018290007400_668037566672139,148528951956339_668018290007400
538688042966515,Cristian Arias,Feliz cumple presi,2016-02-08T11:47:26+0000,0,0,668018290007400_668024453340117,148528951956339_668018290007400
1346446698716270,Ema Amaya,FELIZ CUMPLE !!Señor Presidente..mil bendiciones y garras para armar este rompecabezas:: SUERTE!!!,2016-02-09T03:45:02+0000,0,0,668018290007400_668328483309714,148528951956339_668018290007400
10203678180185850,Maria Esther Soria,,2016-02-08T15:59:38+0000,0,0,668018290007400_668119809997248,148528951956339_668018290007400
773503099359489,María Esther Medina,,2016-02-08T14:23:28+0000,0,0,668018290007400_668067463335816,148528951956339_668018290007400
373602679506656,Silvia Barberis,,2016-02-09T00:55:00+0000,0,0,668018290007400_668275453315017,148528951956339_668018290007400
773503099359489,María Esther Medina,,2016-02-08T14:23:29+0000,0,0,668018290007400_668067470002482,148528951956339_668018290007400
