from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_number
123530744345390,Martín Llaryora,"FELICES 60 AÑOS UNIVERSIDAD CATÓLICA DE CÓRDOBA!
La única universidad argentina gestionada por la Compañía de Jesús y la primera universidad de gestión privada del país.",2016-06-09T21:32:09+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1213363525362101/?type=3,123530744345390_1213363525362101,754,11,64,1213363525362101
123530744345390,Martín Llaryora,"NUEVA OBRA DE DESAGÜES PLUVIALES EN SAN FRANCISCO 
Como parte del Plan Director en materia hídrica que tiene previsto la Ciudad de San Francisco y, destacando el trabajo mancomunado que se está realizando entre el municipio y el gobierno provincial, se realizó esta mañana la apertura de las ofertas económicas de una importante obra que llevará adelante la provincia como es la sistematización de la cuenca Avellaneda, que permitirá  mejorar el escurrimiento de los excedentes hídricos de un importante sector de la ciudad, mejorando la calidad de vida de muchos sanfrancisqueños.",2016-06-08T23:03:20+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1212767002088420/?type=3,123530744345390_1212767002088420,753,17,43,1212767002088420
123530744345390,Martín Llaryora,"INNOVAR Y EMPRENDER EN RÍO CUARTO
La mejor política social es la generación de empleo. Por eso, trabajar en forma mancomunada emprendedores, empresarios y universidades, junto al Estado provincial para dotar de valor agregado a los productos primarios, formando las alternativas y consensos necesarios para generar el nacimiento de emprendimientos que puedan convertirse en destacadas empresas creando importantes puestos de trabajo, son los desafíos que tendrá la sede de la Agencia Córdoba Innovar y Emprender en la ciudad de Río Cuarto.",2016-06-08T00:30:22+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1212141765484277/?type=3,123530744345390_1212141765484277,311,13,29,1212141765484277
123530744345390,Martín Llaryora,"UN MINUTO POR LA PAZ
Se realiza este 8 de junio a las 13hs, fecha en que se cumple el segundo aniversario del histórico encuentro entre el Papa Francisco y los presidentes de Israel y Palestina, que se celebró en el Vaticano.",2016-06-07T16:12:39+0000,video,https://www.facebook.com/martinllaryoraoficial/videos/1211915348840252/,123530744345390_1211915348840252,182,14,146,1211915348840252
123530744345390,Martín Llaryora,"El periodismo no solo es la forma de mostrar la realidad, también es la manera de analizarla, apreciarla y ser parte de ella. Feliz día!",2016-06-07T11:00:00+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1211518428879944/?type=3,123530744345390_1211518428879944,767,15,87,1211518428879944
123530744345390,Martín Llaryora,"LUCHAR POR NUESTROS JÓVENES
Inauguramos hoy, junto al Fiscal General de la Provincia Alejandro Moyano, el Intendente Ignacio García Aresca y el Director de la FPA  Adrián Salcedo, la Sede de la Fuerza Policial Antinarcotráfico en San Francisco.
Éste es un paso muy importante en la lucha decidida contra uno de los grandes flagelos que tiene la humanidad y que afecta también a nuestra comunidad, contra el crimen y la delincuencia, para permitir  que nuestros jóvenes puedan desarrollarse libremente y con una expectativa de futuro.",2016-06-06T22:18:16+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1211389918892795/?type=3,123530744345390_1211390198892767,792,32,73,1211390198892767
123530744345390,Martín Llaryora,Mi pálpito para el debut. ¿Cuál es el tuyo?,2016-06-06T02:22:52+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1210864622278658/?type=3,123530744345390_1210864622278658,1019,83,33,1210864622278658
123530744345390,Martín Llaryora,"CIUDEMOS, ENTRE TODOS, NUESTRA CASA",2016-06-05T11:00:00+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1210233599008427/?type=3,123530744345390_1210233599008427,594,8,73,1210233599008427
123530744345390,Martín Llaryora,"BANCO DE TIEMPO
Junto al Presidente de la Agencia Córdoba Jóven, Paulo Cassinerio, chicos que la integran, la legisladora Ana Papa y funcionarios de diferentes reparticiones estuvimos en barrio Bajo Chico donde junto a voluntarios del lugar trabajmaos en la pintura de distintos elementos y sectores del predio del Club Atlético Libertad. Luego, nos llegamos a barrio Villa Ciudad Evita, en donde se recuperó un espacio verde y se plantaron especies autóctonas. Felicitaciones a todos los que llevan adelante este importante y solidario programa social! #DonáTuTiempo",2016-06-04T15:23:49+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1209943775704076/?type=3,123530744345390_1209944249037362,540,10,31,1209944249037362
123530744345390,Martín Llaryora,Que pasen un lindo fin de semana junto a sus seres queridos. Un fuerte abrazo para todos!,2016-06-04T11:37:00+0000,status,NA,123530744345390_1209552952409825,460,35,10,1209552952409825
123530744345390,Martín Llaryora,"EDUCACIÓN, EL NUEVO NOMBRE DE LA JUSTICIA SOCIAL
En el marco del Plan Aurora, que prevé la construcción en los próximos años de 1.600 aulas y 60 edificios escolares en todo el territorio cordobés, participamos de la firma de los acuerdos y entrega de anticipos financieros a intendentes y jefes comunales para la construcción de 30 aulas en distintas localidades de la geografía provincial, entendiendo que invertir en educación es invertir en un futuro mejor para todos los cordobeses.",2016-06-04T01:22:53+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1209550879076699/?type=3,123530744345390_1209551845743269,675,19,60,1209551845743269
123530744345390,Martín Llaryora,"#NiUnaMenos 
La lucha contra la violencia de género la debemos dar todos juntos. Compartamos este video de concientización del sitio fanpage.it",2016-06-03T00:06:00+0000,video,https://www.facebook.com/martinllaryoraoficial/videos/1208830169148770/,123530744345390_1208830169148770,1667,67,3620,1208830169148770
123530744345390,Martín Llaryora,Gracias Endeavor por la invitación a participar de esta nueva #ExperienciaEndeavorCba Felicitaciones por la organización del evento y felicitaciones a todo los emprendedores que participaron de esta gran jornada!,2016-06-02T17:33:31+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1208747212490399/?type=3,123530744345390_1208749779156809,664,6,53,1208749779156809
123530744345390,Martín Llaryora,"Antes del inicio de sesión compartimos un lindo momento con la visita de los chicos del 6° grado de la escuela Mariano Moreno de Puesto Viejo  en Colonia Caroya, establecimiento que está festejando 125 años de su fundación. Felicitaciones!",2016-06-01T21:30:33+0000,link,https://www.instagram.com/p/BGIAyzYtSQh/?taken-by=martinllaryora,123530744345390_1208155519216235,942,13,47,1208155519216235
123530744345390,Martín Llaryora,"PROMOVER LA INCLUSIÓN A TRAVÉS DE LA IGUALDAD DE OPORTUNIDADES

Acompañar a quienes más lo necesitan y, brindar a los niños que se encuentran en situaciones vulnerables las posibilidades que puedan tener la calidad nutricional necesaria para poder desarrollarse de manera correcta, promoviendo la salud y el rendimiento escolar son los objetivos del programa MÁS LECHE, MÁS PROTEÍNAS presentado hoy y que, junto a los programas sociales ya implementados por la provincia, permiten mejorar la calidad de vida de los mismos.",2016-05-31T22:03:49+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1207515399280247/?type=3,123530744345390_1207515399280247,810,35,152,1207515399280247
123530744345390,Martín Llaryora,Podes dejar de fumar. Cuidate vos y cuida a tu familia!,2016-05-31T11:43:30+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1207217405976713/?type=3,123530744345390_1207217405976713,1165,30,203,1207217405976713
123530744345390,Martín Llaryora,"#PorunaCórdobaDonante
Todos podemos necesitar un trasplante. Todos podemos ser donantes.",2016-05-30T11:20:01+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1206287226069731/?type=3,123530744345390_1206287226069731,1175,15,166,1206287226069731
123530744345390,Martín Llaryora,FELIZ DÍA!,2016-05-28T14:25:41+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1205282922836828/?type=3,123530744345390_1205282922836828,1269,34,151,1205282922836828
123530744345390,Martín Llaryora,Que pasen un buen fin de semana junto a sus seres queridos. Un fuerte abrazo para todos!,2016-05-28T11:30:01+0000,status,NA,123530744345390_1205025672862553,521,57,14,1205025672862553
123530744345390,Martín Llaryora,"CÓRDOBA TURÍSTICA TODO EL AÑO
Con Juan Carlos Arcando, Vicegobernador de Tierra del Fuego, el Presidente de la Agencia Córdoba Turismo Julio Bañuelos y Luis Castelli, presidente del Instituto Fueguino de Turismo, dialogamos sobre los diferentes programas que Córdoba y la provincia austral están implementando para potenciar la actividad y los emprendimientos turísticos. Coincidimos en la importancia que tiene para nuestras provincias el desarrollo de este importante sector.",2016-05-27T11:20:00+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1204317986266655/?type=3,123530744345390_1204317986266655,865,24,67,1204317986266655
123530744345390,Martín Llaryora,FELIZ DíA ARGENTINA!,2016-05-25T03:11:07+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1203001479731639/?type=3,123530744345390_1203001479731639,3381,78,522,1203001479731639
123530744345390,Martín Llaryora,"TRABAJOS EN CONJUNTO PROVINCIA-MUNICIPIOS QUE MEJORAN LA CALIDAD DE VIDA DE LOS VECINOS

Se realizó el acto de apertura de sobres de los oferentes para la construcción de la nueva planta depuradora de líquidos cloacales que construirá la provincia en la ciudad de Río Cuarto. Se trata de una obra diseñada para resolver el problema del tratamiento de aguas residuales de la ciudad para los próximos 20 años. Se trata de una obra estratégica y necesaria que mejorará la calidad de vida de los riocuartenses.",2016-05-24T20:45:00+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1202785533086567/?type=3,123530744345390_1202785533086567,292,10,34,1202785533086567
123530744345390,Martín Llaryora,"CORDOBAZO, A 47 AÑOS DE LA MOVILIZACIÓN OBRERA Y ESTUDIANTIL
Conmemoramos en la Legislatura de Córdoba junto a representantes sindicales y familiares de los principales dirigentes sociales que protagonizaron aquella jornada histórica, los 47 años del #Cordobazo. 
Gracias a  Sebastián Cánepa por la muestra fotográfica “Fantasmas del Cordobazo”, y a la compañía Teatraje y Magia que junto a un grupo de artistas del ballet internacional Bailarines Unidos de Córdoba realizaron una representación durante el acto.",2016-05-24T12:37:18+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1202588339772953/?type=3,123530744345390_1202588933106227,885,36,127,1202588933106227
123530744345390,Martín Llaryora,"ARROYO DE LOS NIÑOS 
Alumnos de las escuelas Islas de los Estados y Dante Alighieri de la ciudad de Carlos Paz realizaron una convocatoria  a la ciudadanía para sugerir un nombre oficial al arroyo que atraviesa a la villa serrana y cruza delante de los establecimientos escolares. Huahuas Mayun es el nombre que surgió, que significa Arroyo de los Niños y fue aprobado por la Legislatura de Córdoba como nueva denominación del curso de agua que era conocido como La Quinta. Felicitaciones chicos por la iniciativa!",2016-05-23T12:42:58+0000,link,https://www.instagram.com/p/BFwARvgNSfb/,123530744345390_1201926026505851,975,24,63,1201926026505851
123530744345390,Martín Llaryora,PATRONA DE LAS CAUSAS IMPOSIBLES,2016-05-22T14:50:40+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1201354133229707/?type=3,123530744345390_1201354133229707,2801,300,1234,1201354133229707
123530744345390,Martín Llaryora,Buen fin de semana. Un fuerte abrazo para todos!,2016-05-21T12:34:01+0000,status,NA,123530744345390_1200646876633766,373,36,9,1200646876633766
123530744345390,Martín Llaryora,Esta semana nos visitaron en la legislatura alumnos del Instituto Miguel Cané de la localidad de Tránsito. Gracias chicos por la buena onda!,2016-05-20T13:04:46+0000,link,https://www.instagram.com/p/BFoUYRCtSUM/,123530744345390_1200007683364352,1136,28,34,1200007683364352
123530744345390,Martín Llaryora,"REFORMA POLÍTICA

En la tarde de ayer, en el marco de los trabajos que viene realizando la Comisión de Reforma Política de nuestra provincia, recibimos en la Legislatura de Córdoba al Gobernador de Salta Juan Manuel Urtubey quien expuso sobre la experiencia del sistema de boleta única electrónica implementada en esa provincia.",2016-05-19T15:41:33+0000,video,https://www.facebook.com/martinllaryoraoficial/videos/1199440190087768/,123530744345390_1199440190087768,120,3,18,1199440190087768
123530744345390,Martín Llaryora,"ENCUENTRO FEDERAL

Esta mañana, en el Centro Cívico de Córdoba junto al Ministro del Interior Rogelio Frigerio, Gobernadores y Vicegobernadores tratando diferentes temas inherentes a las relaciones de las provincias con la Nación.",2016-05-18T22:54:08+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1199006373464483/?type=3,123530744345390_1199006373464483,785,35,64,1199006373464483
